Customer ID,Recency,Frequency,Monetary,ProductVariety,Top300Hits,Returns
12626,0.474693837197739,0.30390754671739884,0.6239601816118537,0.6653375806093331,0.5522684155960539,0.0
12627,0.36302605900539736,0.2617717123855564,0.5911163848221314,0.6153748370259573,0.5651994703098548,0.0
12628,0.209876129390525,0.13088585619277823,0.44501213604641443,0.40024660087124503,0.2696686804411265,0.0
12629,0.9016758124681014,0.0765633177475572,0.5024238186673665,0.4223724483913989,0.3676707322032574,0.0
12630,0.34859670533430015,0.0765633177475572,0.4853052780472622,0.47793063615401493,0.3049763343172233,0.0
12631,0.6120921896667703,0.23655719641774145,0.5699589369552287,0.5858760929371305,0.5004423094886403,0.0
12632,0.9470806792701552,0.0765633177475572,0.44695538501571475,0.3920184187458536,0.3238954793363072,0.0
12633,0.6173131768930692,0.2617717123855564,0.611058379400221,0.6579435014003192,0.5627199616242845,0.0
12634,0.9513778540012777,0.0765633177475572,0.4053132047228154,0.32881338284921846,0.3049763343172233,0.0
12635,0.6812425002147836,0.1730216905246206,0.5554795417834397,0.612777138439677,0.4327955363514963,0.0
12636,0.9999999999999999,0.0,0.3010488913870626,0.0,0.0,0.0
12637,0.6365636599154902,0.3534493646058815,0.6427944653325584,0.6988039308256506,0.674675732634893,0.0
12638,0.5293489564456391,0.0765633177475572,0.458313003421579,0.444415083322012,0.31480009633950407,0.0
12639,0.829101672244536,0.13088585619277823,0.48800305542554123,0.47326891272774524,0.39004733136555336,0.0
12640,0.48113709152602924,0.13088585619277823,0.4786882513405819,0.444415083322012,0.3323630783271606,0.0
12641,0.7183524778367767,0.0,0.3241392326431005,0.23838984671075691,0.19752873810659735,0.0
12642,0.4873172812780752,0.13088585619277823,0.466283409338882,0.41891946424840004,0.3547396774894565,0.0
12643,0.7345664528668374,0.3534493646058815,0.6430073239991139,0.28176152499658147,0.3793682940663231,0.0
12644,0.736913687877509,0.1730216905246206,0.5198940136354246,0.5565137182148627,0.41327328689734105,0.0
12645,0.5338685047698721,0.28401249168789267,0.5713406715818237,0.5629001591966754,0.5282443889391634,0.0
12646,0.2436586406390376,0.0765633177475572,0.4901884413348955,0.4322475209020337,0.34028398819332006,0.0
12647,0.46796412370065993,0.550957907863917,0.7029881223231497,0.6700583243316101,0.5614611659169365,0.0
12648,0.7635424135714464,0.1730216905246206,0.4740909214379204,0.4153790535613863,0.3323630783271606,0.0
12649,0.7074364987599399,0.28401249168789267,0.5349339298612413,0.5398796269061386,0.42913163723855635,0.0
12650,0.16632289744024173,0.0,0.36812653391539424,0.32881338284921846,0.17014199409666003,0.0
12651,0.8802223005545279,0.1730216905246206,0.38349853196471667,0.383275650013664,0.2552129911449901,0.0
12652,0.8784037366393549,0.0765633177475572,0.4665952150737941,0.4556081557175666,0.34772453930316627,0.0
12653,0.7575655732462608,0.13088585619277823,0.584933960116597,0.5105034946205171,0.39987109338783405,0.0
12654,0.36302605900539736,0.20744917394033538,0.4225788467265854,0.3877153483825537,0.3238954793363072,0.0
12655,0.9158910813160579,0.0,0.35263846233936624,0.2992641827783911,0.21990533726889328,0.0
12656,0.4289304400746096,0.28401249168789267,0.6212168574449176,0.6253083909283683,0.5676298765720595,0.0
12657,0.36302605900539736,0.1730216905246206,0.5068827740085283,0.40418598116583176,0.3238954793363072,0.0
12658,0.4457692922265285,0.0,0.43354830344404094,0.4080174195387353,0.19752873810659735,0.0
12659,0.5149196027745419,0.0,0.2651901965266253,0.15362857203509667,0.0,0.0
12660,0.36302605900539736,0.0,0.3472646687937995,0.27211364790976017,0.19752873810659735,0.0
12661,0.9201162939334276,0.0,0.31264026971397063,0.2505574091307351,0.2552129911449901,0.0
12662,0.0,0.4440063703580769,0.6252956675151227,0.6162301225826758,0.6064952144912346,0.0
12663,0.9746345625561504,0.0765633177475572,0.3452952421228909,0.22506179005712323,0.13483434022056326,0.0
12664,0.3148141940857875,0.3383350301331136,0.6166662355966858,0.23838984671075691,0.3950574762131947,0.0
12665,0.8756342638212841,0.13088585619277823,0.36790243520821786,0.27211364790976017,0.21990533726889328,0.0
12666,0.904781431636019,0.0,0.48380792349679014,0.3877153483825537,0.19752873810659735,0.0
12667,0.6147251886503153,0.0,0.4250712363969874,0.39619301987402955,0.2825997351549274,0.0
12668,0.3761990268307667,0.32190481315293307,0.6695020814886146,0.6828049300327688,0.5639659774591196,0.0
12669,0.7595841848257898,0.13088585619277823,0.5499586742660085,0.5456469907809502,0.4496344365600673,0.0
12670,0.34859670533430015,0.2617717123855564,0.5764294761392802,0.5011148182614702,0.4496344365600673,0.0
12671,0.9699607894672517,0.0,0.5461524033264209,0.4384635999306777,0.2552129911449901,0.0
12672,0.8779456617799392,0.0765633177475572,0.39572304793229207,0.3415347628350393,0.17014199409666003,0.0
12673,0.2436586406390376,0.13088585619277823,0.4825610425360626,0.49516333487013603,0.40450302066168975,0.0
12674,0.5546398799834505,0.1730216905246206,0.5221451597944993,0.45827183154149315,0.42145841969776937,0.0
12675,0.9563784650368116,0.0765633177475572,0.46150931437841125,0.5629001591966754,0.3547396774894565,0.0
12676,0.4873172812780752,0.3383350301331136,0.552938070752301,0.493121856969668,0.46161775293071944,0.0
12677,0.956651492388603,0.0765633177475572,0.38726281586027567,0.27211364790976017,0.34028398819332006,0.0
12678,0.5658593545689488,0.4527906693457113,0.7621515067218652,0.6439812543055232,0.6359680966398445,0.0
12679,0.6173131768930692,0.1730216905246206,0.4741679060658931,0.4322475209020337,0.34772453930316627,0.0
12680,0.0,0.1730216905246206,0.45452270216060875,0.39619301987402955,0.36137542895767916,0.0
12681,0.40998153807927934,0.5920702796596008,0.7504765173697592,0.7604542270834393,0.7646763684567642,0.0
12682,0.209876129390525,0.6188179167068535,0.728429147533665,0.7131589596783143,0.7398596987536991,0.0
12683,0.209876129390525,0.4527906693457113,0.6713325661793663,0.6677178721661383,0.6386955756758113,0.0
12684,0.3148141940857875,0.2617717123855564,0.5345295231677907,0.48020448710930236,0.47511832841388335,0.0
12685,0.5044745218239695,0.23655719641774145,0.5535267051014735,0.5701977498233837,0.4644392911146531,0.0
12686,0.8960827997631754,0.0,0.2628547717220657,0.1938576741912768,0.17014199409666003,0.0
12687,0.9349869368525325,0.0765633177475572,0.52902976863307,0.5804762424212837,0.43981067453778655,0.0
12688,0.7170302543620328,0.0,0.5982232538544242,0.6228903695419625,0.4698949228599942,0.0
12689,0.49325504723847136,0.0765633177475572,0.48375342113592257,0.47087844849042787,0.41743407537549065,0.0
12690,0.8066064896017219,0.0,0.3859606371498224,0.2992641827783911,0.21990533726889328,0.0
12691,0.5044745218239695,0.2617717123855564,0.47838889029792686,0.353194743018608,0.3238954793363072,0.0
12692,0.9775137674100978,0.0,0.2810657572375576,0.27211364790976017,0.13483434022056326,0.0
12693,0.7333790457952879,0.2617717123855564,0.5098871506055952,0.48464418547819205,0.29429729701799306,0.0
12694,0.6431950977677446,0.13088585619277823,0.516537984878642,0.4971754379668835,0.42913163723855635,0.0
12695,0.2945983924334445,0.2617717123855564,0.49385736886259546,0.4414710008418726,0.3049763343172233,0.0
12696,0.9197686620343323,0.0765633177475572,0.45172219574699657,0.4322475209020337,0.40896647638463723,0.0
12697,0.5097871239550529,0.13088585619277823,0.461539128429314,0.41174667394465375,0.2388244822879772,0.0
12698,0.9659098822273693,0.0,0.37461296754178625,0.2992641827783911,0.2388244822879772,0.0
12699,0.9137334159271884,0.0,0.4274694829423066,0.4257422199448569,0.3238954793363072,0.0
12700,0.3148141940857875,0.1730216905246206,0.5993565295454458,0.6397218767257682,0.5549659199083242,0.0
12701,0.6634108994200876,0.23655719641774145,0.540313838491142,0.5713778306881514,0.4872799040832151,0.0
12702,0.4535347700295626,0.0,0.337842651874801,0.26175048152628966,0.13483434022056326,0.0
12703,0.6453425610860866,0.1730216905246206,0.4657238984348576,0.468446408884112,0.37365882250854043,0.0
12704,0.2945983924334445,0.28401249168789267,0.5366081295950594,0.48681227158341284,0.42145841969776937,0.0
12705,0.40998153807927934,0.3804708644649559,0.6722549725409588,0.7101422902499595,0.6597160118066798,0.0
12707,0.8594243394026009,0.0,0.42277931214141506,0.39619301987402955,0.19752873810659735,0.0
12708,0.5149196027745419,0.42510777344914485,0.6023254894000194,0.5848126752451013,0.5812807662265724,0.0
12709,0.40998153807927934,0.5404647431351403,0.7517540499337638,0.636808464001777,0.6189871578043667,0.0
12710,0.6925820808165266,0.13088585619277823,0.47684080748397406,0.5086755110402921,0.40896647638463723,0.0
12711,0.971452364345618,0.0765633177475572,0.48969319431241387,0.468446408884112,0.3238954793363072,0.0
12712,0.5097871239550529,0.4527906693457113,0.625251808176253,0.5804762424212837,0.5214242174429047,0.0
12713,0.0,0.0,0.45139046108272973,0.4153790535613863,0.3547396774894565,0.0
12714,0.33264579488048346,0.3534493646058815,0.687452512997696,0.753281436779693,0.6490369745074496,0.0
12715,0.7060149519255329,0.0,0.37549865163576507,0.32881338284921846,0.3323630783271606,0.0
12716,0.209876129390525,0.0765633177475572,0.46955248299830044,0.47793063615401493,0.34028398819332006,0.0
12717,0.7595841848257898,0.13088585619277823,0.487781358519109,0.47793063615401493,0.2825997351549274,0.0
12718,0.6453425610860866,0.0,0.3448922448063809,0.32199062715276167,0.21990533726889328,0.0
12719,0.2436586406390376,0.0765633177475572,0.4283641567601755,0.40024660087124503,0.31480009633950407,0.0
12720,0.16632289744024173,0.5175483696393107,0.6376003420189726,0.6822742320425095,0.6296001926790081,0.0
12721,0.5246903234763125,0.28401249168789267,0.581896108190672,0.6323212741219546,0.5495102881629832,0.0
12722,0.6725890807136473,0.1730216905246206,0.4649782137570183,0.45289275481348773,0.2388244822879772,0.0
12723,0.209876129390525,0.20744917394033538,0.438190746295555,0.46088571610529,0.3049763343172233,0.0
12724,0.2436586406390376,0.2617717123855564,0.5357670431471759,0.5398796269061386,0.5178665333998264,0.0
12725,0.8956752796637149,0.1730216905246206,0.5339066415125655,0.5369042220487608,0.37365882250854043,0.0
12726,0.5044745218239695,0.3383350301331136,0.5819279262205722,0.48464418547819205,0.5347054336083973,0.0
12727,0.36302605900539736,0.32190481315293307,0.6110786507197792,0.5869314847587754,0.5065294167460994,0.0
12728,0.6453425610860866,0.20744917394033538,0.4708714656724061,0.447298458723882,0.37365882250854043,0.0
12729,0.7170302543620328,0.0,0.39873059959557755,0.3639568790096515,0.2696686804411265,0.0
12730,0.9473709835307988,0.0,0.44945917427551696,0.444415083322012,0.19752873810659735,0.0
12731,0.48113709152602924,0.4148983478806707,0.7381864819620988,0.5920921719657743,0.6281390860708018,0.0
12732,0.7861805649100461,0.0,0.3441902861845822,0.26175048152628966,0.13483434022056326,0.0
12733,0.8259008421189549,0.1730216905246206,0.5395708961795167,0.5701977498233837,0.4849420904361641,0.0
12734,0.888145868232262,0.13088585619277823,0.42767174775153916,0.3072571440701933,0.13483434022056326,0.0
12735,0.8709028279529656,0.0765633177475572,0.4442735593850228,0.4153790535613863,0.3238954793363072,0.0
12736,0.8793157491898071,0.0,0.34338591126245566,0.12813295296148478,0.08507099704833002,0.0
12737,0.9405489608649913,0.0765633177475572,0.5753095388485869,0.056699734939458235,0.08507099704833002,0.0
12738,0.8960827997631754,0.0,0.3091396459223768,0.2505574091307351,0.2388244822879772,0.0
12739,0.6595779446787131,0.1730216905246206,0.5494273384677852,0.525961532446324,0.38482392581166414,0.0
12740,0.629628388171575,0.0,0.39389017139896976,0.36904248500539866,0.31480009633950407,0.0
12741,0.949387674395478,0.0765633177475572,0.389558721781064,0.2992641827783911,0.21990533726889328,0.0
12742,0.974876598779623,0.0,0.48059245759821834,0.493121856969668,0.39987109338783405,0.0
12743,0.7415017246107527,0.0765633177475572,0.41348341214626805,0.5665965528921626,0.36137542895767916,0.0
12744,0.5981931119337339,0.3383350301331136,0.7366776372508415,0.6729298575221339,0.5945343743601041,0.0
12745,0.9368637413699356,0.13088585619277823,0.4586693734944489,0.3353186838063954,0.2552129911449901,0.0
12746,0.9527835616448698,0.0,0.35043139344047874,0.3072571440701933,0.21990533726889328,0.0
12747,0.1049380646952625,0.491461665628228,0.6488092997426382,0.525961532446324,0.5906066309917029,0.0
12748,0.0,0.9681109497045844,0.7996188508989939,0.9847233820191408,0.9125625027078655,0.0
12749,0.209876129390525,0.30390754671739884,0.6274029570179528,0.6812067554649828,0.5196582660322274,0.0
12750,0.7357446193227931,0.0,0.3571687381390042,0.2907865112869153,0.08507099704833002,0.0
12751,0.9232095743670636,0.0,0.35482651235082174,0.48020448710930236,0.36137542895767916,0.0
12752,0.6652915897609669,0.0,0.5889932023748626,0.46088571610529,0.41327328689734105,0.0
12753,0.474693837197739,0.23655719641774145,0.7226671160994261,0.5869314847587754,0.4557722907711396,0.0
12754,0.8271893062835942,0.13088585619277823,0.5577515790762014,0.4501235801142464,0.34772453930316627,0.0
12755,0.8536109554501896,0.3383350301331136,0.6042505434190123,0.40024660087124503,0.3238954793363072,0.0
12756,0.6761100213952946,0.0,0.281909810016885,0.12813295296148478,0.08507099704833002,0.0
12757,0.41975225878105,0.3674430526105197,0.6381099572055012,0.6683066677837899,0.6056154149848968,0.0
12758,0.7209627774236923,0.2617717123855564,0.6577993131114276,0.6353286750331495,0.6181927763543004,0.0
12759,0.5981931119337339,0.28401249168789267,0.6007189200604443,0.6487919069052326,0.5834152809940011,0.0
12760,0.9269063837525578,0.0,0.3765753234584333,0.3353186838063954,0.13483434022056326,0.0
12761,0.9275689389699265,0.0765633177475572,0.44463669110540505,0.36904248500539866,0.3323630783271606,0.0
12762,0.3148141940857875,0.0765633177475572,0.5190150737793437,0.4824419548843151,0.40896647638463723,0.0
12763,0.7459547993332433,0.0765633177475572,0.4060086747559921,0.2992641827783911,0.21990533726889328,0.0
12764,0.8718610186549436,0.0,0.5094351523217832,0.4384635999306777,0.29429729701799306,0.0
12765,0.9321273709788567,0.23655719641774145,0.4937056344895463,0.4501235801142464,0.3547396774894565,0.0
12766,0.209876129390525,0.30390754671739884,0.6490027632245807,0.6774050795169222,0.6181927763543004,0.0
12767,0.8977019983587192,0.0,0.4608551346470653,0.4322475209020337,0.2388244822879772,0.0
12768,0.9252371978742432,0.0,0.316020706734967,0.23838984671075691,0.08507099704833002,0.0
12769,0.829101672244536,0.0,0.47644378303636914,0.3920184187458536,0.31480009633950407,0.0
12770,0.8102372061830935,0.0765633177475572,0.5640843419557567,0.32199062715276167,0.29429729701799306,0.0
12771,0.9365525518964711,0.0,0.35909517320388123,0.2907865112869153,0.2388244822879772,0.0
12772,0.6198576674698043,0.0,0.4556266940062116,0.46597132210103714,0.37365882250854043,0.0
12773,0.9590868311036985,0.0,0.2905002952723664,0.1751848108141218,0.13483434022056326,0.0
12774,0.9513778540012777,0.0,0.2713263751561851,0.1751848108141218,0.19752873810659735,0.0
12775,0.4289304400746096,0.2617717123855564,0.5090494814756175,0.46597132210103714,0.39004733136555336,0.0
12776,0.9847077681248545,0.0,0.22359664805429708,0.12813295296148478,0.17014199409666003,0.0
12777,0.9275689389699265,0.0,0.4102086430576992,0.3639568790096515,0.34028398819332006,0.0
12778,0.4535347700295626,0.30390754671739884,0.5133964451961599,0.5123078906570246,0.4527417292515874,0.0
12779,0.5507073569217911,0.3804708644649559,0.6220815576616662,0.597069165332685,0.4872799040832151,0.0
12780,0.9682018395920283,0.0,0.37403135760064904,0.32881338284921846,0.2825997351549274,0.0
12781,0.629628388171575,0.0765633177475572,0.4492047139508376,0.3586793186219281,0.2696686804411265,0.0
12782,0.2436586406390376,0.3383350301331136,0.5936974969471434,0.597069165332685,0.5214242174429047,0.0
12783,0.1049380646952625,0.23655719641774145,0.5323789553727507,0.5105034946205171,0.34772453930316627,0.0
12784,0.33264579488048346,0.13088585619277823,0.5128016386518429,0.5748594732496535,0.44317339189083327,0.0
12785,0.8927915043671784,0.13088585619277823,0.47321041239704487,0.4290326953506856,0.3793682940663231,0.0
12786,0.9709568037540832,0.0,0.43858683253843067,0.31481783684901526,0.2388244822879772,0.0
12787,0.34859670533430015,0.1730216905246206,0.45272811587512674,0.383275650013664,0.29429729701799306,0.0
12788,0.9292127512705971,0.1730216905246206,0.3972157780811105,0.32881338284921846,0.3323630783271606,0.0
12789,0.6319756231822464,0.13088585619277823,0.3563972688256861,0.15362857203509667,0.0,0.0
12790,0.7959512856118167,0.0765633177475572,0.4211549505625153,0.4080174195387353,0.2696686804411265,0.0
12791,0.8968945637752695,0.23655719641774145,0.45285750978550854,0.3072571440701933,0.21990533726889328,0.0
12792,0.8400947468692889,0.0765633177475572,0.4492321231871259,0.41891946424840004,0.3049763343172233,0.0
12793,0.8802223005545279,0.13088585619277823,0.4549713495962109,0.40024660087124503,0.40450302066168975,0.0
